LordHamster42,19,p-lapis_ore
LordHamster42,64,p-birch_leaves
LordHamster42,7,p-jungle_fence
LordHamster42,71,p-oak_log
LordHamster42,2,p-ancient_debris
LordHamster42,2,p-white_banner
LordHamster42,45,p-stone_bricks
LordHamster42,310,p-kelp
LordHamster42,102,p-light_gray_glazed_terracotta
LordHamster42,5060,p-warped_stem
LordHamster42,323,p-iron_ore
LordHamster42,3,p-oak_fence_gate
LordHamster42,2,p-milk_bucket
LordHamster42,791,p-gravel
LordHamster42,203,p-spruce_sapling
LordHamster42,225,p-spruce_log
LordHamster42,43,p-crying_obsidian
LordHamster42,1353,p-dragon_egg
LordHamster42,197,p-sea_lantern
LordHamster42,222,p-firework_rocket
LordHamster42,1,p-diamond_shovel
LordHamster42,455,p-coal_ore
LordHamster42,180,p-slime_ball
LordHamster42,7,p-stone_axe
LordHamster42,1249,p-polished_diorite
LordHamster42,106,p-redstone_ore
LordHamster42,11,p-birch_sign
LordHamster42,2,p-warped_roots
LordHamster42,10,p-polished_blackstone_brick_wall
LordHamster42,1,p-warped_nylium
LordHamster42,26,p-smooth_quartz_slab
LordHamster42,12,p-hopper
LordHamster42,1569,p-ender_pearl
LordHamster42,5,p-black_carpet
LordHamster42,729,p-wheat
LordHamster42,115,p-ender_chest
LordHamster42,461,p-redstone_block
LordHamster42,14,p-iron_trapdoor
LordHamster42,5,p-light_gray_shulker_box
LordHamster42,1,p-potion
LordHamster42,3,p-brain_coral_block
LordHamster42,76,p-gilded_blackstone
LordHamster42,1,p-nether_brick
LordHamster42,15,p-stone_brick_stairs
LordHamster42,153,p-smooth_stone_slab
LordHamster42,257,p-sticky_piston
LordHamster42,1,p-oak_sign
LordHamster42,6,p-sea_pickle
LordHamster42,3385,p-smooth_stone
LordHamster42,8,p-comparator
LordHamster42,1,p-redstone_torch
LordHamster42,75,p-cobblestone_slab
LordHamster42,42,p-smooth_quartz
LordHamster42,32,p-smooth_quartz_stairs
LordHamster42,42,p-furnace
LordHamster42,130,p-stick
LordHamster42,2,p-orange_shulker_box
LordHamster42,1,p-torch
LordHamster42,38,p-spruce_stairs
LordHamster42,5,p-porkchop
LordHamster42,1,p-music_disc_pigstep
LordHamster42,1746,p-diorite
LordHamster42,6,p-nether_gold_ore
LordHamster42,4,p-cactus
LordHamster42,1645,p-rotten_flesh
LordHamster42,37,p-fire_coral_fan
LordHamster42,550,p-obsidian
LordHamster42,21,p-cod
LordHamster42,1834,p-cobblestone
LordHamster42,38,p-repeater
LordHamster42,2,p-dead_tube_coral_fan
LordHamster42,1604,p-andesite
LordHamster42,51,p-chiseled_quartz_block
LordHamster42,2,p-prismarine_bricks
LordHamster42,1,p-horn_coral
LordHamster42,7,p-lapis_lazuli
LordHamster42,1225,p-dirt
LordHamster42,121,p-cut_sandstone_slab
LordHamster42,10,p-glass
LordHamster42,2695,p-wheat_seeds
LordHamster42,285,p-powered_rail
LordHamster42,2,p-prismarine
LordHamster42,2,p-brain_coral
LordHamster42,1,p-diorite_wall
LordHamster42,2,p-oak_pressure_plate
LordHamster42,4,p-gray_stained_glass
LordHamster42,124,p-polished_blackstone_slab
LordHamster42,2,p-black_stained_glass_pane
LordHamster42,3074,p-sand
LordHamster42,1291,p-light_blue_shulker_box
LordHamster42,11,p-nether_brick_stairs
LordHamster42,500,p-grass_block
LordHamster42,2107,p-shulker_box
LordHamster42,14,p-dark_prismarine
LordHamster42,13,p-light_gray_concrete
LordHamster42,6,p-clay
LordHamster42,1286,p-slime_block
LordHamster42,3,p-spruce_boat
LordHamster42,1,p-black_concrete
LordHamster42,73,p-cracked_polished_blackstone_bricks
LordHamster42,194,p-bone_meal
LordHamster42,16,p-golden_apple
LordHamster42,565,p-white_concrete
LordHamster42,32,p-spruce_sign
LordHamster42,395,p-emerald
LordHamster42,4905,p-netherrack
LordHamster42,1,p-chorus_fruit
LordHamster42,10,p-bubble_coral_block
LordHamster42,1,p-andesite_slab
LordHamster42,53,p-oak_leaves
LordHamster42,8,p-packed_ice
LordHamster42,4,p-stone_brick_wall
LordHamster42,67,p-gold_block
LordHamster42,2,p-diorite_slab
LordHamster42,1,p-chain
LordHamster42,1,p-oak_trapdoor
LordHamster42,2,p-end_stone_brick_wall
LordHamster42,1,p-item_frame
LordHamster42,36,p-quartz_slab
LordHamster42,274,p-blackstone
LordHamster42,7,p-dark_prismarine_stairs
LordHamster42,5,p-player_head
LordHamster42,248,p-observer
LordHamster42,20,p-lectern
LordHamster42,1962,p-spruce_trapdoor
LordHamster42,3,p-note_block
LordHamster42,87,p-polished_blackstone_bricks
LordHamster42,2,p-quartz_pillar
LordHamster42,2,p-stone_pressure_plate
LordHamster42,160,p-dark_oak_planks
LordHamster42,1,p-tube_coral
LordHamster42,25,p-red_shulker_box
LordHamster42,104,p-nether_bricks
LordHamster42,12,p-wet_sponge
LordHamster42,10,p-jungle_boat
LordHamster42,9,p-dark_oak_button
LordHamster42,244,p-basalt
LordHamster42,8,p-leather
LordHamster42,7758,p-birch_planks
LordHamster42,14,p-cobblestone_stairs
LordHamster42,39,p-smooth_sandstone
LordHamster42,86,p-gray_carpet
LordHamster42,3,p-fire_coral_block
LordHamster42,1,p-spruce_wood
LordHamster42,314,p-iron_ingot
LordHamster42,135,p-polished_andesite_slab
LordHamster42,2,p-acacia_sapling
LordHamster42,894,p-soul_sand
LordHamster42,154,p-book
LordHamster42,988,p-warped_fungus
LordHamster42,72,p-nether_quartz_ore
LordHamster42,3,p-birch_boat
LordHamster42,3,p-stone_brick_slab
LordHamster42,36,p-brain_coral_fan
LordHamster42,3,p-white_bed
LordHamster42,46,p-nether_brick_slab
LordHamster42,13,p-gold_ore
LordHamster42,1,p-prismarine_wall
LordHamster42,74,p-honey_block
LordHamster42,1,p-netherite_hoe
LordHamster42,997,p-coal
LordHamster42,426,d-piston
LordHamster42,4,d-porkchop
LordHamster42,3,d-oak_pressure_plate
LordHamster42,15,d-cooked_beef
LordHamster42,3,d-glass_bottle
LordHamster42,1,d-elytra
LordHamster42,1,d-red_carpet
LordHamster42,12289,d-gold_block
LordHamster42,1,d-red_shulker_box
LordHamster42,127,d-dirt
LordHamster42,65,d-gray_concrete
LordHamster42,1917,d-gold_nugget
LordHamster42,2,d-wooden_sword
LordHamster42,1193,d-bone_meal
LordHamster42,256,d-sand
LordHamster42,4,d-diorite_slab
LordHamster42,23,d-stone_axe
LordHamster42,1,d-nether_brick
LordHamster42,1,d-netherite_sword
LordHamster42,141,d-obsidian
LordHamster42,1909,d-rotten_flesh
LordHamster42,29,d-coal_ore
LordHamster42,9,d-beef
LordHamster42,768,d-warped_wart_block
LordHamster42,202,d-iron_ingot
LordHamster42,1,d-netherite_pickaxe
LordHamster42,8,d-wheat_seeds
LordHamster42,360,d-tnt
LordHamster42,3,d-polished_blackstone
LordHamster42,558,d-cobblestone
LordHamster42,23,d-granite
LordHamster42,1,d-coal
LordHamster42,1,d-rabbit
LordHamster42,3,d-diamond_helmet
LordHamster42,1,d-white_banner
LordHamster42,3,d-spruce_sapling
LordHamster42,1,d-snow_block
LordHamster42,16,d-furnace
LordHamster42,1,d-redstone_ore
LordHamster42,1,d-netherite_hoe
LordHamster42,1,d-player_head
LordHamster42,3,d-diamond_hoe
LordHamster42,1,d-stone_shovel
LordHamster42,2,d-slime_block
LordHamster42,7,d-white_shulker_box
LordHamster42,7,d-diamond_ore
LordHamster42,53,d-nether_bricks
LordHamster42,590,d-stone
LordHamster42,56,d-spruce_trapdoor
LordHamster42,2,d-diamond_pickaxe
LordHamster42,1,d-sandstone
LordHamster42,2,d-magma_block
LordHamster42,2,d-spruce_sign
LordHamster42,5120,d-warped_stem
LordHamster42,7167,d-birch_planks
LordHamster42,1,d-diamond_axe
LordHamster42,1,d-oak_log
LordHamster42,12,d-ender_pearl
LordHamster42,6,d-lime_shulker_box
LordHamster42,42,d-cod
LordHamster42,204,d-snowball
LordHamster42,128,d-birch_log
LordHamster42,10626,d-black_stained_glass
LordHamster42,72977,d-gold_ingot
LordHamster42,2,d-diamond_shovel
LordHamster42,3,d-cyan_shulker_box
LordHamster42,1,d-glowstone
LordHamster42,4,d-chest
LordHamster42,14,d-iron_ore
LordHamster42,110,d-powered_rail
LordHamster42,1,d-splash_potion
LordHamster42,13,d-netherrack
LordHamster42,378,d-firework_rocket
LordHamster42,1,d-water_bucket
LordHamster42,2,d-diamond_leggings
LordHamster42,3,d-golden_axe
LordHamster42,2,d-lead
LordHamster42,43,d-observer
LordHamster42,16,d-diorite
LordHamster42,1,d-nether_gold_ore
LordHamster42,1,d-white_concrete
LordHamster42,11,d-smooth_quartz
LordHamster42,24,d-smooth_quartz_slab
LordHamster42,1,d-bucket
LordHamster42,163,d-redstone_block
LordHamster42,4805,d-redstone
LordHamster42,1224,d-polished_diorite
LordHamster42,3,d-ender_chest
LordHamster42,3,d-totem_of_undying
LordHamster42,1579,d-shulker_box
LordHamster42,6,d-snow
LordHamster42,14,d-dragon_egg
LordHamster42,115,d-andesite
LordHamster42,45,d-golden_sword
LordHamster42,1,d-diamond_boots
LordHamster42,95,d-slime_ball
LordHamster42,1250,d-light_blue_shulker_box
LordHamster42,4,k-cod
LordHamster42,1,k-pufferfish
LordHamster42,22,k-magma_cube
LordHamster42,7,k-pillager
LordHamster42,2,k-cow
LordHamster42,16,k-endermite
LordHamster42,2,k-vindicator
LordHamster42,1,k-wandering_trader
LordHamster42,12483,k-enderman
LordHamster42,21477,k-zombified_piglin
LordHamster42,21,k-piglin_brute
LordHamster42,48,k-piglin
LordHamster42,2,k-pig
LordHamster42,4,k-trader_llama
LordHamster42,3,k-slime
LordHamster42,2,k-bat
LordHamster42,1,kb-piglin_brute
LordHamster42,1,kb-player
LordHamster42,359,z-interact_with_crafting_table
LordHamster42,345,z-open_barrel
LordHamster42,1,z-bell_ring
LordHamster42,383,z-leave_game
LordHamster42,4622666,z-time_since_death
LordHamster42,6,z-deaths
LordHamster42,23434,z-jump
LordHamster42,146,z-interact_with_furnace
LordHamster42,1,z-play_record
LordHamster42,3682,z-traded_with_villager
LordHamster42,655610,z-damage_dealt
LordHamster42,2,z-interact_with_smoker
LordHamster42,1000,z-inspect_dispenser
LordHamster42,1482,z-horse_one_cm
LordHamster42,3,z-interact_with_smithing_table
LordHamster42,58,z-inspect_dropper
LordHamster42,47,z-interact_with_anvil
LordHamster42,176,z-inspect_hopper
LordHamster42,748447,z-sneak_time
LordHamster42,4,z-interact_with_lectern
LordHamster42,4,z-interact_with_blast_furnace
LordHamster42,2188,z-tune_noteblock
LordHamster42,1,z-interact_with_stonecutter
LordHamster42,4623000,z-time_since_rest
LordHamster42,269159,z-swim_one_cm
LordHamster42,20491768,z-fly_one_cm
LordHamster42,2460,z-open_chest
LordHamster42,1546528,z-fall_one_cm
LordHamster42,5808,z-open_shulker_box
LordHamster42,25774,z-damage_resisted
LordHamster42,3891143,z-sprint_one_cm
LordHamster42,89943,z-drop
LordHamster42,18,z-play_noteblock
LordHamster42,586,z-talked_to_villager
LordHamster42,39,z-interact_with_brewingstand
LordHamster42,284353,z-walk_on_water_one_cm
LordHamster42,7917428,z-play_one_minute
LordHamster42,1,z-interact_with_loom
LordHamster42,264,z-open_enderchest
LordHamster42,8,z-interact_with_beacon
LordHamster42,3,z-player_kills
LordHamster42,2607388,z-crouch_one_cm
LordHamster42,67325,z-mob_kills
LordHamster42,39043,z-climb_one_cm
LordHamster42,14981885,z-walk_one_cm
LordHamster42,684757,z-walk_under_water_one_cm
LordHamster42,1048986,z-boat_one_cm
LordHamster42,1,z-raid_trigger
LordHamster42,2,z-interact_with_grindstone
LordHamster42,77461,z-damage_taken
LordHamster42,170,z-damage_absorbed
LordHamster42,214,z-trigger_trapped_chest
LordHamster42,1295383,z-minecart_one_cm
LordHamster42,72637379,z-aviate_one_cm
o_owen,10,m-granite
o_owen,4,m-slime_block
o_owen,4,m-diorite
o_owen,24,m-sandstone
o_owen,1,m-sticky_piston
o_owen,16,m-andesite
o_owen,2,m-bookshelf
o_owen,2,m-mycelium
o_owen,116,m-sand
o_owen,44,m-gravel
o_owen,45,m-dirt
o_owen,91,m-stone
o_owen,359,dig
o_owen,2,u-mycelium
o_owen,6,u-ender_pearl
o_owen,563,u-sand
o_owen,1,u-sticky_piston
o_owen,145,u-diamond_pickaxe
o_owen,2,u-bookshelf
o_owen,212,u-diamond_shovel
o_owen,4,u-slime_block
o_owen,1,u-totem_of_undying
o_owen,14,u-cooked_cod
o_owen,3,u-minecart
o_owen,5,u-cooked_beef
o_owen,3,u-observer
o_owen,145,picks
o_owen,212,shovels
o_owen,0,axes
o_owen,144,c-emerald
o_owen,2,c-bookshelf
o_owen,4,c-enchanted_book
o_owen,1152,c-iron_ingot
o_owen,14,p-andesite
o_owen,3,p-leather
o_owen,42,p-dirt
o_owen,1,p-sticky_piston
o_owen,2,p-mycelium
o_owen,24,p-glass
o_owen,3,p-beef
o_owen,8,p-minecart
o_owen,8,p-enchanted_golden_apple
o_owen,6,p-book
o_owen,81,p-stone
o_owen,24,p-sandstone
o_owen,42,p-gravel
o_owen,113,p-sand
o_owen,4,p-diorite
o_owen,4,p-slime_block
o_owen,9,p-granite
o_owen,1,p-diamond_pickaxe
o_owen,4,p-ender_pearl
o_owen,42,d-gravel
o_owen,3,d-leather
o_owen,9,d-granite
o_owen,1,d-elytra
o_owen,42,d-dirt
o_owen,81,d-stone
o_owen,4,d-diorite
o_owen,14,d-andesite
o_owen,19,d-cooked_cod
o_owen,24,d-sandstone
o_owen,397,d-sand
o_owen,50,d-glass
o_owen,3,d-beef
o_owen,4,k-mooshroom
o_owen,1,kb-player
o_owen,27,z-interact_with_furnace
o_owen,2,z-inspect_dropper
o_owen,4,z-mob_kills
o_owen,3,z-inspect_hopper
o_owen,150,z-traded_with_villager
o_owen,1,z-interact_with_crafting_table
o_owen,130918,z-play_one_minute
o_owen,189,z-open_shulker_box
o_owen,6,z-leave_game
o_owen,429,z-time_since_death
o_owen,2677,z-climb_one_cm
o_owen,512,z-damage_resisted
o_owen,429,z-time_since_rest
o_owen,98380,z-walk_one_cm
o_owen,210876,z-sprint_one_cm
o_owen,3,z-open_enderchest
o_owen,1206,z-damage_taken
o_owen,80,z-damage_absorbed
o_owen,74,z-drop
o_owen,292186,z-minecart_one_cm
o_owen,401,z-damage_dealt
o_owen,15741,z-swim_one_cm
o_owen,52,z-talked_to_villager
o_owen,1865957,z-fly_one_cm
o_owen,55,z-open_chest
o_owen,7973,z-crouch_one_cm
o_owen,1,z-deaths
o_owen,4970,z-sneak_time
o_owen,32936,z-walk_under_water_one_cm
o_owen,4021107,z-aviate_one_cm
o_owen,790,z-jump
o_owen,16830,z-walk_on_water_one_cm
o_owen,32350,z-fall_one_cm
o_owen,2,z-inspect_dispenser
EulerGauss,2,m-light_blue_shulker_box
EulerGauss,12,m-iron_ore
EulerGauss,16,m-andesite
EulerGauss,1,m-sea_lantern
EulerGauss,7,m-shulker_box
EulerGauss,35,m-granite
EulerGauss,3,m-coal_ore
EulerGauss,3,m-gravel
EulerGauss,1367,m-stone
EulerGauss,12,m-diorite
EulerGauss,2,m-ender_chest
EulerGauss,1460,dig
EulerGauss,3,u-light_blue_shulker_box
EulerGauss,1459,u-diamond_pickaxe
EulerGauss,1,u-sea_lantern
EulerGauss,3,u-firework_rocket
EulerGauss,2,u-ender_pearl
EulerGauss,2,u-ender_chest
EulerGauss,4,u-cooked_cod
EulerGauss,10,u-shulker_box
EulerGauss,1459,picks
EulerGauss,0,shovels
EulerGauss,0,axes
EulerGauss,1536,p-stone
EulerGauss,7,p-ender_chest
EulerGauss,10,p-andesite
EulerGauss,6,p-gravel
EulerGauss,4,p-light_blue_shulker_box
EulerGauss,8,p-diorite
EulerGauss,1,p-sea_lantern
EulerGauss,27,p-shulker_box
EulerGauss,69,p-firework_rocket
EulerGauss,1,p-coal_ore
EulerGauss,1,p-diamond_leggings
EulerGauss,1,p-diamond_boots
EulerGauss,46,p-granite
EulerGauss,8,p-iron_ore
EulerGauss,10,p-bamboo
EulerGauss,2,p-minecart
EulerGauss,1,p-diamond_helmet
EulerGauss,1,p-diamond_pickaxe
EulerGauss,4,p-ender_pearl
EulerGauss,6,d-gravel
EulerGauss,8,d-diorite
EulerGauss,1,d-coal_ore
EulerGauss,10,d-andesite
EulerGauss,10,d-bamboo
EulerGauss,8,d-iron_ore
EulerGauss,46,d-granite
EulerGauss,13,d-shulker_box
EulerGauss,1,d-firework_rocket
EulerGauss,40407,z-time_since_rest
EulerGauss,11,z-open_enderchest
EulerGauss,37409,z-sprint_one_cm
EulerGauss,423,z-damage_taken
EulerGauss,144119,z-walk_one_cm
EulerGauss,17,z-drop
EulerGauss,84752,z-minecart_one_cm
EulerGauss,1737,z-swim_one_cm
EulerGauss,48,z-firework_boost
EulerGauss,69076,z-fly_one_cm
EulerGauss,46,z-open_chest
EulerGauss,40407,z-play_one_minute
EulerGauss,1488,z-crouch_one_cm
EulerGauss,184,z-open_shulker_box
EulerGauss,558,z-sneak_time
EulerGauss,5416,z-walk_under_water_one_cm
EulerGauss,1016087,z-aviate_one_cm
EulerGauss,281,z-jump
EulerGauss,4,z-leave_game
EulerGauss,40407,z-time_since_death
EulerGauss,2760,z-walk_on_water_one_cm
EulerGauss,1684,z-climb_one_cm
EulerGauss,136,z-damage_resisted
EulerGauss,8114,z-fall_one_cm
Dudjfy,7,m-diamond_ore
Dudjfy,15,m-light_blue_shulker_box
Dudjfy,13,m-soul_sand
Dudjfy,16,m-shulker_box
Dudjfy,2,m-oak_fence
Dudjfy,1,m-crafting_table
Dudjfy,1,m-lever
Dudjfy,2208,m-granite
Dudjfy,1,m-grass_block
Dudjfy,579,m-nether_quartz_ore
Dudjfy,2,m-lapis_ore
Dudjfy,14,m-oak_planks
Dudjfy,3691,m-diorite
Dudjfy,40,m-smooth_stone
Dudjfy,449,m-magma_block
Dudjfy,31,m-glowstone
Dudjfy,229,m-iron_ore
Dudjfy,9,m-fire
Dudjfy,2865,m-andesite
Dudjfy,9,m-tnt
Dudjfy,2,m-oak_log
Dudjfy,365,m-coal_ore
Dudjfy,11,m-rail
Dudjfy,1102,m-gravel
Dudjfy,638,m-dirt
Dudjfy,3,m-white_shulker_box
Dudjfy,46519,m-stone
Dudjfy,69999,m-netherrack
Dudjfy,60,m-piston
Dudjfy,20,m-ender_chest
Dudjfy,128901,dig
Dudjfy,2,u-diorite
Dudjfy,15,u-light_blue_shulker_box
Dudjfy,25,u-ender_pearl
Dudjfy,36,u-stone
Dudjfy,24,u-ender_chest
Dudjfy,2,u-white_shulker_box
Dudjfy,19,u-diamond_axe
Dudjfy,150,u-netherrack
Dudjfy,64,u-tnt
Dudjfy,2,u-crafting_table
Dudjfy,11,u-shulker_box
Dudjfy,87,u-piston
Dudjfy,29,u-lever
Dudjfy,127132,u-diamond_pickaxe
Dudjfy,6,u-firework_rocket
Dudjfy,1749,u-diamond_shovel
Dudjfy,2,u-lapis_ore
Dudjfy,1,u-totem_of_undying
Dudjfy,507,u-diamond_sword
Dudjfy,3,u-cobblestone
Dudjfy,29,u-bow
Dudjfy,3,u-minecart
Dudjfy,84,u-cooked_beef
Dudjfy,2,u-enchanted_golden_apple
Dudjfy,99,u-smooth_stone
Dudjfy,127132,picks
Dudjfy,1749,shovels
Dudjfy,19,axes
Dudjfy,8,c-oak_planks
Dudjfy,2,c-crafting_table
Dudjfy,4,c-spruce_planks
Dudjfy,8,c-stick
Dudjfy,9,c-iron_ingot
Dudjfy,1,c-minecart
Dudjfy,2,b-diamond_pickaxe
Dudjfy,2,p-lapis_ore
Dudjfy,1,p-crafting_table
Dudjfy,64,p-cooked_beef
Dudjfy,35,p-ender_chest
Dudjfy,137,p-andesite
Dudjfy,2,p-beacon
Dudjfy,2,p-oak_log
Dudjfy,19,p-dirt
Dudjfy,1,p-elytra
Dudjfy,93,p-smooth_stone
Dudjfy,18,p-gold_nugget
Dudjfy,64,p-iron_ore
Dudjfy,7,p-enchanted_golden_apple
Dudjfy,7,p-minecart
Dudjfy,1,p-soul_sand
Dudjfy,69,p-piston
Dudjfy,7,p-green_dye
Dudjfy,7,p-diamond_ore
Dudjfy,1,p-ghast_tear
Dudjfy,642,p-nether_quartz_ore
Dudjfy,1808,p-stone
Dudjfy,237,p-gravel
Dudjfy,15,p-light_blue_shulker_box
Dudjfy,237,p-diorite
Dudjfy,1,p-dragon_egg
Dudjfy,271,p-shulker_box
Dudjfy,9,p-tnt
Dudjfy,64,p-firework_rocket
Dudjfy,65,p-coal_ore
Dudjfy,23,p-lever
Dudjfy,78,p-granite
Dudjfy,29,p-glowstone
Dudjfy,4,p-white_shulker_box
Dudjfy,3552,p-netherrack
Dudjfy,53,p-ender_pearl
Dudjfy,3,p-cobblestone
Dudjfy,6,p-diamond_pickaxe
Dudjfy,238,d-gravel
Dudjfy,1,d-soul_sand
Dudjfy,1,d-diamond_axe
Dudjfy,26,d-cooked_beef
Dudjfy,11,d-ender_chest
Dudjfy,14,d-ender_pearl
Dudjfy,1,d-crafting_table
Dudjfy,3,d-minecart
Dudjfy,1,d-diamond_leggings
Dudjfy,1,d-diamond_shovel
Dudjfy,132,d-granite
Dudjfy,7,d-diamond_ore
Dudjfy,1,d-white_shulker_box
Dudjfy,2,d-totem_of_undying
Dudjfy,2,d-elytra
Dudjfy,327,d-shulker_box
Dudjfy,8,d-stick
Dudjfy,1,d-diamond_sword
Dudjfy,19,d-dirt
Dudjfy,1930,d-stone
Dudjfy,261,d-diorite
Dudjfy,4,d-green_dye
Dudjfy,1,d-coal_ore
Dudjfy,15,d-diamond_pickaxe
Dudjfy,138,d-andesite
Dudjfy,2,d-glowstone
Dudjfy,1,d-diamond_helmet
Dudjfy,1,d-diamond_boots
Dudjfy,2,d-beacon
Dudjfy,64,d-iron_ore
Dudjfy,16,d-arrow
Dudjfy,1,d-bow
Dudjfy,280,d-nether_quartz_ore
Dudjfy,1,d-ghast_tear
Dudjfy,6,d-light_blue_shulker_box
Dudjfy,4172,d-netherrack
Dudjfy,156,d-firework_rocket
Dudjfy,2048,k-zombified_piglin
Dudjfy,3,k-pillager
Dudjfy,1,k-ghast
Dudjfy,303,k-enderman
Dudjfy,1,kb-player
Dudjfy,3,z-interact_with_furnace
Dudjfy,1,z-inspect_dropper
Dudjfy,4,z-interact_with_anvil
Dudjfy,2466,z-mob_kills
Dudjfy,1,z-inspect_hopper
Dudjfy,4,z-interact_with_crafting_table
Dudjfy,10,z-open_barrel
Dudjfy,642517,z-play_one_minute
Dudjfy,634,z-open_shulker_box
Dudjfy,43,z-leave_game
Dudjfy,0,z-time_since_death
Dudjfy,3097,z-damage_resisted
Dudjfy,1263,z-climb_one_cm
Dudjfy,0,z-time_since_rest
Dudjfy,20,z-damage_absorbed
Dudjfy,80,z-open_enderchest
Dudjfy,989534,z-sprint_one_cm
Dudjfy,6252,z-damage_taken
Dudjfy,3116012,z-walk_one_cm
Dudjfy,222,z-drop
Dudjfy,32321,z-damage_dealt
Dudjfy,533686,z-minecart_one_cm
Dudjfy,382,z-swim_one_cm
Dudjfy,2221685,z-fly_one_cm
Dudjfy,250,z-open_chest
Dudjfy,122913,z-crouch_one_cm
Dudjfy,1,z-deaths
Dudjfy,32155,z-sneak_time
Dudjfy,6761,z-walk_under_water_one_cm
Dudjfy,15777493,z-aviate_one_cm
Dudjfy,4374,z-jump
Dudjfy,16750,z-walk_on_water_one_cm
Dudjfy,13,z-inspect_dispenser
Dudjfy,242258,z-fall_one_cm
Dudjfy,892,z-horse_one_cm
TerraVoxel,2,m-redstone_block
TerraVoxel,153,m-snow_block
TerraVoxel,8,m-observer
TerraVoxel,2,m-shulker_box
TerraVoxel,28,m-obsidian
TerraVoxel,2,m-end_stone_brick_slab
TerraVoxel,23,m-polished_diorite
TerraVoxel,3,m-slime_block
TerraVoxel,1,m-grindstone
TerraVoxel,5,m-chain
TerraVoxel,20,m-black_stained_glass
TerraVoxel,9,m-dark_oak_trapdoor
TerraVoxel,6,m-fire
TerraVoxel,23,m-ice
TerraVoxel,2,m-andesite
TerraVoxel,4,m-shroomlight
TerraVoxel,40,m-stone
TerraVoxel,11,m-polished_blackstone
TerraVoxel,16,m-piston
TerraVoxel,358,dig
TerraVoxel,5,u-chiseled_polished_blackstone
TerraVoxel,36,u-warped_stem
TerraVoxel,11,u-flint_and_steel
TerraVoxel,139,u-snow_block
TerraVoxel,1,u-powered_rail
TerraVoxel,3,u-redstone
TerraVoxel,38,u-polished_blackstone
TerraVoxel,37,u-ender_pearl
TerraVoxel,21,u-stone
TerraVoxel,4,u-redstone_block
TerraVoxel,13,u-end_stone_brick_slab
TerraVoxel,20,u-dark_oak_trapdoor
TerraVoxel,117,u-warped_wart_block
TerraVoxel,9,u-shulker_box
TerraVoxel,19,u-blackstone_wall
TerraVoxel,122,u-polished_diorite
TerraVoxel,1871,u-obsidian
TerraVoxel,11,u-shroomlight
TerraVoxel,10,u-sticky_piston
TerraVoxel,37,u-piston
TerraVoxel,169,u-diamond_pickaxe
TerraVoxel,22,u-firework_rocket
TerraVoxel,154,u-diamond_shovel
TerraVoxel,28,u-slime_block
TerraVoxel,198,u-black_stained_glass
TerraVoxel,18,u-gray_glazed_terracotta
TerraVoxel,7,u-grindstone
TerraVoxel,2,u-andesite
TerraVoxel,8,u-chain
TerraVoxel,23,u-ice
TerraVoxel,17,u-cooked_beef
TerraVoxel,19,u-observer
TerraVoxel,1,u-gray_stained_glass
TerraVoxel,169,picks
TerraVoxel,154,shovels
TerraVoxel,0,axes
TerraVoxel,6,c-grindstone
TerraVoxel,64,c-spruce_planks
TerraVoxel,120,c-dark_oak_trapdoor
TerraVoxel,16,c-warped_planks
TerraVoxel,12,c-stick
TerraVoxel,6,c-stone_slab
TerraVoxel,64,c-dark_oak_planks
TerraVoxel,12,p-cooked_beef
TerraVoxel,2,p-redstone_block
TerraVoxel,1,p-ender_chest
TerraVoxel,2,p-andesite
TerraVoxel,1,p-ice
TerraVoxel,5,p-chain
TerraVoxel,9,p-dark_oak_trapdoor
TerraVoxel,1,p-elytra
TerraVoxel,4,p-shroomlight
TerraVoxel,1,p-grindstone
TerraVoxel,8,p-observer
TerraVoxel,2,p-powered_rail
TerraVoxel,16,p-piston
TerraVoxel,20,p-black_stained_glass
TerraVoxel,26,p-stone
TerraVoxel,158,p-snow_block
TerraVoxel,1,p-shulker_box
TerraVoxel,126,p-firework_rocket
TerraVoxel,1,p-diamond_shovel
TerraVoxel,3,p-slime_block
TerraVoxel,23,p-polished_diorite
TerraVoxel,1,p-totem_of_undying
TerraVoxel,11,p-polished_blackstone
TerraVoxel,640,p-netherrack
TerraVoxel,66,p-end_stone_brick_slab
TerraVoxel,28,p-obsidian
TerraVoxel,23,p-ender_pearl
TerraVoxel,64,d-end_stone_brick_slab
TerraVoxel,14,d-shroomlight
TerraVoxel,63,d-stone
TerraVoxel,33,d-dispenser
TerraVoxel,1,k-endermite
TerraVoxel,1,k-pillager
TerraVoxel,1,z-inspect_dropper
TerraVoxel,2,z-mob_kills
TerraVoxel,4,z-interact_with_crafting_table
TerraVoxel,2,z-open_barrel
TerraVoxel,269867,z-play_one_minute
TerraVoxel,570,z-open_shulker_box
TerraVoxel,1,z-interact_with_grindstone
TerraVoxel,9,z-leave_game
TerraVoxel,269833,z-time_since_death
TerraVoxel,1415,z-climb_one_cm
TerraVoxel,608,z-damage_resisted
TerraVoxel,269867,z-time_since_rest
TerraVoxel,352321,z-sprint_one_cm
TerraVoxel,3,z-open_enderchest
TerraVoxel,1152,z-damage_taken
TerraVoxel,515838,z-walk_one_cm
TerraVoxel,8,z-drop
TerraVoxel,482,z-damage_dealt
TerraVoxel,162428,z-swim_one_cm
TerraVoxel,1,z-talked_to_villager
