famferenc,3,d-potion
famferenc,64,d-oak_stairs
famferenc,7,d-white_banner
famferenc,3,d-cactus
famferenc,5,d-string
famferenc,1,d-bucket
famferenc,1,d-magenta_shulker_box
famferenc,196,d-spruce_sapling
famferenc,61,d-redstone_block
famferenc,103,d-redstone
famferenc,20,d-redstone_ore
famferenc,39,d-kelp
famferenc,4,d-player_head
famferenc,3,d-ender_chest
famferenc,13,d-stone_sword
famferenc,32,d-blaze_rod
famferenc,1,d-cobblestone_wall
famferenc,7,d-smooth_stone_slab
famferenc,8,d-sticky_piston
famferenc,2,d-composter
famferenc,64,d-wither_skeleton_skull
famferenc,27,d-slime_block
famferenc,9,d-name_tag
famferenc,44,d-diamond_ore
famferenc,10,d-totem_of_undying
famferenc,51,d-shulker_box
famferenc,1,d-flint_and_steel
famferenc,1,d-filled_map
famferenc,1,d-diamond_sword
famferenc,5008,d-stone
famferenc,8,d-sea_pickle
famferenc,2,d-spruce_trapdoor
famferenc,38,d-spruce_planks
famferenc,679,d-andesite
famferenc,2,d-redstone_torch
famferenc,83,d-spruce_log
famferenc,19,d-gray_concrete_powder
famferenc,2,d-brain_coral
famferenc,61,d-slime_ball
famferenc,208,d-sandstone
famferenc,1,d-bow
famferenc,10,d-nether_quartz_ore
famferenc,49,d-magma_cream
famferenc,36,d-magma_block
famferenc,22,d-white_stained_glass
famferenc,63,d-quartz_slab
famferenc,2825,k-zombified_piglin
famferenc,8,k-spider
famferenc,3,k-cod
famferenc,10,k-dolphin
famferenc,3,k-skeleton
famferenc,6,k-tropical_fish
famferenc,1,k-piglin
famferenc,4,k-iron_golem
famferenc,4,k-creeper
famferenc,7,k-zombie
famferenc,1,k-ghast
famferenc,80,k-slime
famferenc,22,k-phantom
famferenc,12,k-drowned
famferenc,1,k-husk
famferenc,1,k-bat
famferenc,1,k-squid
famferenc,2,k-wither_skeleton
famferenc,6,k-villager
famferenc,10351,k-enderman
famferenc,1,kb-player
famferenc,128,z-interact_with_crafting_table
famferenc,97,z-open_barrel
famferenc,4308,z-open_shulker_box
famferenc,4,z-bell_ring
famferenc,72,z-leave_game
famferenc,553800,z-time_since_death
famferenc,2109,z-damage_resisted
famferenc,3253998,z-sprint_one_cm
famferenc,2138,z-drop
famferenc,988,z-talked_to_villager
famferenc,3,z-deaths
famferenc,20692,z-jump
famferenc,8,z-interact_with_brewingstand
famferenc,744909,z-walk_on_water_one_cm
famferenc,80,z-interact_with_furnace
famferenc,2040,z-traded_with_villager
famferenc,3664947,z-play_one_minute
famferenc,2,z-sleep_in_bed
famferenc,165,z-open_enderchest
famferenc,244218,z-damage_dealt
famferenc,9,z-interact_with_beacon
famferenc,1,z-player_kills
famferenc,1247633,z-crouch_one_cm
famferenc,34,z-inspect_dispenser
famferenc,10,z-interact_with_smithing_table
famferenc,18,z-inspect_dropper
famferenc,12,z-interact_with_anvil
famferenc,13677,z-mob_kills
famferenc,80,z-inspect_hopper
famferenc,44307,z-climb_one_cm
famferenc,7493327,z-walk_one_cm
famferenc,354713,z-sneak_time
famferenc,1040458,z-walk_under_water_one_cm
famferenc,832718,z-boat_one_cm
famferenc,1,z-interact_with_lectern
famferenc,1,z-tune_noteblock
famferenc,232552,z-time_since_rest
famferenc,41481,z-damage_taken
famferenc,350,z-damage_absorbed
famferenc,149,z-trigger_trapped_chest
famferenc,296287,z-minecart_one_cm
famferenc,1374118,z-swim_one_cm
famferenc,7637652,z-fly_one_cm
famferenc,1107,z-open_chest
famferenc,80752462,z-aviate_one_cm
famferenc,751550,z-fall_one_cm
Artoo_,6,m-black_shulker_box
Artoo_,339,m-spruce_planks
Artoo_,1,m-white_bed
Artoo_,5,m-cyan_shulker_box
Artoo_,1988,m-obsidian
Artoo_,19608,m-granite
Artoo_,1,m-acacia_log
Artoo_,8083,m-grass_block
Artoo_,10,m-hopper
Artoo_,19,m-tall_seagrass
Artoo_,180,m-magma_block
Artoo_,3,m-dark_oak_trapdoor
Artoo_,3121,m-iron_ore
Artoo_,106,m-fire
Artoo_,4,m-potted_red_mushroom
Artoo_,42,m-pumpkin
Artoo_,1,m-azure_bluet
Artoo_,5,m-twisting_vines
Artoo_,3,m-iron_bars
Artoo_,2,m-birch_wall_sign
Artoo_,3,m-white_shulker_box
Artoo_,147,m-iron_block
Artoo_,1,m-player_head
Artoo_,15,m-brown_shulker_box
Artoo_,24,m-blackstone
Artoo_,2,m-twisting_vines_plant
Artoo_,3,m-melon_stem
Artoo_,9,m-crimson_nylium
Artoo_,154,m-clay
Artoo_,2,m-torch
Artoo_,2,m-poppy
Artoo_,21,m-melon
Artoo_,14,m-beacon
Artoo_,22,m-chest
Artoo_,16,m-mushroom_stem
Artoo_,2,m-spruce_wall_sign
Artoo_,2,m-wither_skeleton_wall_skull
Artoo_,3669,m-nether_quartz_ore
Artoo_,83,m-cobblestone
Artoo_,8,m-slime_block
Artoo_,1,m-oak_planks
Artoo_,913,m-sugar_cane
Artoo_,1,m-wall_torch
Artoo_,4,m-cauldron
Artoo_,4,m-seagrass
Artoo_,309,m-light_weighted_pressure_plate
Artoo_,227,m-powered_rail
Artoo_,6,m-dark_oak_slab
Artoo_,20,m-warped_planks
Artoo_,43,m-birch_log
Artoo_,223,m-wheat
Artoo_,1,m-activator_rail
Artoo_,10,m-pumpkin_stem
Artoo_,12,m-wither_rose
Artoo_,101,m-grass
Artoo_,164,m-oak_log
Artoo_,9061,m-sand
Artoo_,13612,m-dirt
Artoo_,3,m-wither_skeleton_skull
Artoo_,10,m-blue_shulker_box
Artoo_,91,m-red_mushroom_block
Artoo_,8,m-ancient_debris
Artoo_,7004,m-netherrack
Artoo_,123,m-oak_leaves
Artoo_,679,m-emerald_block
Artoo_,3,m-attached_pumpkin_stem
Artoo_,346,m-diamond_ore
Artoo_,464,m-dark_oak_leaves
Artoo_,36,m-mossy_cobblestone
Artoo_,1,m-oak_door
Artoo_,362,m-dark_oak_log
Artoo_,510,m-shulker_box
Artoo_,8,m-nether_bricks
Artoo_,6,m-stone_button
Artoo_,3,m-crimson_roots
Artoo_,37,m-orange_shulker_box
Artoo_,39,m-white_stained_glass
Artoo_,29,m-redstone_wire
Artoo_,1,m-kelp
Artoo_,123,m-sandstone
Artoo_,1,m-black_stained_glass_pane
Artoo_,1519,m-redstone_ore
Artoo_,2,m-heavy_weighted_pressure_plate
Artoo_,7,m-light_gray_shulker_box
Artoo_,20910,m-andesite
Artoo_,1327,m-gold_block
Artoo_,34,m-bookshelf
Artoo_,3,m-vine
Artoo_,22,m-rail
Artoo_,1,m-packed_ice
Artoo_,336538,m-stone
Artoo_,98,m-ender_chest
Artoo_,16,m-redstone_wall_torch
Artoo_,135,m-light_blue_shulker_box
Artoo_,2,m-comparator
Artoo_,3,m-infested_stone_bricks
Artoo_,1,m-basalt
Artoo_,1,m-dandelion
Artoo_,16,m-oak_fence
Artoo_,11,m-crafting_table
Artoo_,1,m-cornflower
Artoo_,9,m-spruce_button
Artoo_,7,m-emerald_ore
Artoo_,1,m-rose_bush
Artoo_,21,m-lectern
Artoo_,23,m-tall_grass
Artoo_,2,m-quartz_bricks
Artoo_,218,m-lapis_ore
Artoo_,3,m-lily_pad
Artoo_,20527,m-diorite
Artoo_,104,m-spruce_stairs
Artoo_,8,m-black_stained_glass
Artoo_,5,m-cactus
Artoo_,2,m-dark_oak_wall_sign
Artoo_,3,m-redstone_torch
Artoo_,1,m-spruce_log
Artoo_,59,m-birch_leaves
Artoo_,1,m-quartz_pillar
Artoo_,8,m-grass_path
Artoo_,1,m-cocoa
Artoo_,4893,m-coal_ore
Artoo_,5340,m-gravel
Artoo_,1,m-gray_carpet
Artoo_,28,m-cracked_stone_bricks
Artoo_,1,m-polished_blackstone
Artoo_,67,m-stone_bricks
Artoo_,68,m-infested_stone
Artoo_,38,m-mossy_stone_bricks
Artoo_,610,m-gold_ore
Artoo_,465021,dig
Artoo_,250,u-iron_shovel
Artoo_,1,u-polished_blackstone
Artoo_,1,u-spruce_slab
Artoo_,1,u-ladder
Artoo_,6,u-shield
Artoo_,32,u-chest
Artoo_,6592,u-stone
Artoo_,7,u-white_shulker_box
Artoo_,5,u-warped_sign
Artoo_,3,u-player_head
Artoo_,2,u-cocoa_beans
Artoo_,7,u-nether_bricks
Artoo_,9,u-snowball
Artoo_,2,u-obsidian
Artoo_,4,u-spruce_boat
Artoo_,1,u-coal_ore
Artoo_,1,u-quartz_pillar
Artoo_,1,u-black_stained_glass_pane
Artoo_,7,u-grass_block
Artoo_,37,u-orange_shulker_box
Artoo_,80,u-dark_oak_slab
Artoo_,1,u-crimson_roots
Artoo_,1,u-stone_bricks
Artoo_,1,u-golden_sword
Artoo_,14,u-bow
Artoo_,4,u-dark_oak_boat
Artoo_,3,u-blue_shulker_box
Artoo_,463,u-gold_block
Artoo_,2,u-egg
Artoo_,144,u-diorite
Artoo_,30,u-stone_pickaxe
Artoo_,6,u-wither_skeleton_skull
Artoo_,1,u-gray_carpet
Artoo_,219,u-powered_rail
Artoo_,1,u-dark_oak_sign
Artoo_,3,u-cactus
Artoo_,20,u-ender_pearl
Artoo_,3,u-wooden_pickaxe
Artoo_,5,u-sandstone
Artoo_,1006,u-diamond_axe
Artoo_,156,u-sugar_cane
Artoo_,3,u-dark_oak_trapdoor
Artoo_,6212,u-sand
Artoo_,642,u-shears
Artoo_,20,u-pumpkin_seeds
Artoo_,13,u-redstone_torch
Artoo_,53,u-firework_rocket
Artoo_,1,u-string
Artoo_,23,u-bread
Artoo_,22,u-lectern
Artoo_,3,u-gravel
Artoo_,4428,u-diamond_sword
Artoo_,85,u-andesite
Artoo_,240,u-white_stained_glass
Artoo_,59,u-bone_meal
Artoo_,3,u-iron_bars
Artoo_,2,u-redstone_ore
Artoo_,100,u-redstone
Artoo_,3,u-spruce_planks
Artoo_,97,u-ender_chest
Artoo_,16,u-brown_shulker_box
Artoo_,68,u-stone_hoe
Artoo_,494,u-netherrack
Artoo_,27,u-torch
Artoo_,2,u-light_gray_shulker_box
Artoo_,210,u-dirt
Artoo_,16,u-anvil
Artoo_,1,u-white_carpet
Artoo_,3,u-hopper
Artoo_,1770,u-nether_quartz_ore
Artoo_,2,u-twisting_vines
Artoo_,43,u-cobblestone_wall
Artoo_,74,u-granite
Artoo_,519,u-shulker_box
Artoo_,2,u-dark_oak_planks
Artoo_,34,u-bookshelf
Artoo_,5,u-cyan_shulker_box
Artoo_,384,u-light_weighted_pressure_plate
Artoo_,134,u-iron_block
Artoo_,348,u-iron_axe
Artoo_,6,u-spruce_button
Artoo_,7,u-slime_block
Artoo_,1,u-barrel
Artoo_,5,u-melon_seeds
Artoo_,1,u-basalt
Artoo_,8,u-black_stained_glass
Artoo_,969,u-emerald_block
Artoo_,5433,u-netherite_pickaxe
Artoo_,6,u-minecart
Artoo_,2,u-quartz_bricks
Artoo_,285,u-wheat_seeds
Artoo_,35,u-water_bucket
Artoo_,127,u-light_blue_shulker_box
Artoo_,70,u-iron_ore
Artoo_,2,u-spruce_sign
Artoo_,10,u-beacon
Artoo_,1,u-gold_ore
Artoo_,32,u-rail
Artoo_,51,u-comparator
Artoo_,5,u-crafting_table
Artoo_,7,u-birch_sign
Artoo_,27,u-white_bed
Artoo_,2,u-spruce_log
Artoo_,20,u-warped_planks
Artoo_,3,u-dark_oak_door
Artoo_,419149,u-diamond_pickaxe
Artoo_,3,u-activator_rail
Artoo_,36000,u-diamond_shovel
Artoo_,750,u-iron_pickaxe
Artoo_,8,u-crimson_nylium
Artoo_,10,u-stone_axe
Artoo_,207,u-cobblestone
Artoo_,34,u-bucket
Artoo_,554,u-cooked_porkchop
Artoo_,178,u-wither_rose
Artoo_,425365,picks
Artoo_,36250,shovels
Artoo_,1364,axes
Artoo_,16,c-ender_chest
Artoo_,60,c-oak_planks
Artoo_,2,c-dark_oak_boat
Artoo_,5928,c-melon
Artoo_,16,c-blaze_powder
Artoo_,687,c-slime_block
Artoo_,13,c-diamond_shovel
Artoo_,34,c-bookshelf
Artoo_,16,c-shulker_box
Artoo_,16,c-iron_bars
Artoo_,44,c-warped_planks
Artoo_,3,c-dark_oak_door
Artoo_,1,c-diamond_leggings
Artoo_,95,c-melon_seeds
Artoo_,22,c-chest
Artoo_,1,c-stone_hoe
Artoo_,16,c-ender_eye
Artoo_,1,c-golden_boots
Artoo_,4799,c-emerald
Artoo_,2,c-diamond_axe
Artoo_,2,c-crafting_table
Artoo_,576,c-spruce_planks
Artoo_,1,c-brown_dye
Artoo_,35,c-hay_block
Artoo_,92,c-birch_planks
Artoo_,100,c-pumpkin_seeds
Artoo_,30,c-dark_oak_slab
Artoo_,642,c-paper
Artoo_,69,c-diamond_pickaxe
Artoo_,1,c-yellow_dye
Artoo_,1,c-shield
Artoo_,576,c-light_weighted_pressure_plate
Artoo_,24,c-stick
Artoo_,2,c-light_blue_dye
Artoo_,2165,c-iron_ingot
Artoo_,3,c-iron_pickaxe
Artoo_,1,c-light_blue_shulker_box
Artoo_,22,c-iron_block
Artoo_,1188,c-gold_ingot
Artoo_,32,c-redstone_torch
Artoo_,3,c-shears
Artoo_,2,c-orange_shulker_box
Artoo_,567,c-iron_nugget
Artoo_,64,c-spruce_button
Artoo_,3,c-dark_oak_sign
Artoo_,60,c-bone_meal
Artoo_,2,c-iron_axe
Artoo_,6,c-spruce_slab
Artoo_,60,c-cobblestone_wall
Artoo_,1,c-brown_shulker_box
Artoo_,2,c-diamond_boots
Artoo_,122,c-dark_oak_planks
Artoo_,1,c-golden_helmet
Artoo_,9,c-birch_sign
Artoo_,1,c-red_dye
Artoo_,2,c-diamond_sword
Artoo_,24,c-activator_rail
Artoo_,4,c-bucket
Artoo_,1,c-stone_axe
Artoo_,176,c-white_stained_glass
Artoo_,123,c-enchanted_book
Artoo_,2,c-orange_dye
Artoo_,34,c-bread
Artoo_,0,c-air
Artoo_,2,c-blue_dye
Artoo_,15,c-warped_sign
Artoo_,28,c-white_dye
Artoo_,2,c-cyan_shulker_box
Artoo_,1,c-iron_shovel
Artoo_,32,c-anvil
Artoo_,41,c-white_bed
Artoo_,24,c-torch
Artoo_,1542,c-firework_rocket
Artoo_,2,c-diamond_chestplate
Artoo_,1,b-iron_shovel
Artoo_,1,b-iron_axe
Artoo_,3,b-iron_pickaxe
Artoo_,220,p-wheat
Artoo_,7,p-light_gray_shulker_box
Artoo_,108,p-ender_chest
Artoo_,1,p-iron_trapdoor
Artoo_,4,p-flower_pot
Artoo_,10,p-diamond_sword
Artoo_,12,p-wither_rose
Artoo_,5,p-enchanted_book
Artoo_,60,p-golden_sword
Artoo_,2,p-string
Artoo_,3,p-dark_oak_trapdoor
Artoo_,3,p-oak_sign
Artoo_,1,p-activator_rail
Artoo_,7,p-diamond_leggings
Artoo_,24,p-black_shulker_box
Artoo_,216,p-gold_nugget
Artoo_,258,p-dark_oak_leaves
Artoo_,647,p-spruce_planks
Artoo_,311,p-light_weighted_pressure_plate
Artoo_,1,p-rose_bush
Artoo_,24,p-redstone_torch
Artoo_,24272,p-melon_slice
Artoo_,454,p-diamond_ore
Artoo_,13,p-stick
Artoo_,37,p-orange_shulker_box
Artoo_,16,p-oak_fence
Artoo_,70,p-torch
Artoo_,1,p-acacia_log
Artoo_,104,p-spruce_stairs
Artoo_,6,p-porkchop
Artoo_,15103,p-diorite
Artoo_,20,p-warped_planks
Artoo_,4,p-cauldron
Artoo_,6,p-stone_sword
Artoo_,6,p-cactus
Artoo_,475,p-rotten_flesh
Artoo_,16,p-brown_shulker_box
Artoo_,146,p-iron_block
Artoo_,4,p-blaze_rod
Artoo_,1866,p-obsidian
Artoo_,3,p-iron_bars
Artoo_,3270,p-cobblestone
Artoo_,54,p-birch_log
Artoo_,172,p-magma_block
Artoo_,2,p-feather
Artoo_,4,p-water_bucket
Artoo_,16213,p-andesite
Artoo_,2,p-dark_oak_boat
Artoo_,4,p-golden_leggings
Artoo_,60,p-beacon
Artoo_,3,p-flint
Artoo_,7,p-wither_skeleton_skull
Artoo_,4,p-cyan_concrete_powder
Artoo_,13118,p-dirt
Artoo_,6,p-gray_concrete_powder
Artoo_,4,p-twisting_vines
Artoo_,89,p-bone
Artoo_,2,p-acacia_planks
Artoo_,2,p-bow
Artoo_,647,p-wheat_seeds
Artoo_,1,p-dark_oak_sign
Artoo_,34,p-rabbit
Artoo_,6,p-diamond_helmet
Artoo_,273,p-powered_rail
Artoo_,1,p-oak_planks
Artoo_,755,p-cooked_porkchop
Artoo_,3903,p-sand
Artoo_,148,p-light_blue_shulker_box
Artoo_,2549,p-melon
Artoo_,8518,p-grass_block
Artoo_,1546,p-shulker_box
Artoo_,337,p-dark_oak_log
Artoo_,36,p-mossy_cobblestone
Artoo_,2,p-quartz_bricks
Artoo_,15,p-black_concrete_powder
Artoo_,119,p-clay
Artoo_,7,p-slime_block
Artoo_,2,p-spruce_boat
Artoo_,14588,p-granite
Artoo_,1,p-white_concrete
Artoo_,9,p-spruce_button
Artoo_,3,p-spruce_sign
Artoo_,7,p-emerald
Artoo_,11,p-bread
Artoo_,5,p-oak_sapling
Artoo_,2853,p-netherrack
Artoo_,50,p-oak_leaves
Artoo_,3,p-crimson_roots
Artoo_,18,p-diamond_pickaxe
Artoo_,3,p-cocoa_beans
Artoo_,13,p-crafting_table
Artoo_,1,p-azure_bluet
Artoo_,2,p-chicken
Artoo_,1,p-ladder
Artoo_,9,p-brown_mushroom
Artoo_,1,p-wooden_pickaxe
Artoo_,1370,p-gold_block
Artoo_,4,p-shield
Artoo_,1,p-heavy_weighted_pressure_plate
Artoo_,2,p-cornflower
Artoo_,7,p-elytra
Artoo_,3,p-iron_axe
Artoo_,43,p-white_stained_glass
Artoo_,1,p-white_carpet
Artoo_,34,p-blackstone
Artoo_,1,p-beef
Artoo_,11,p-player_head
Artoo_,10,p-poppy
Artoo_,38,p-minecart
Artoo_,21,p-lectern
Artoo_,10,p-blue_shulker_box
Artoo_,1625,p-sugar_cane
Artoo_,22,p-chest
Artoo_,8,p-phantom_membrane
Artoo_,5,p-egg
Artoo_,18,p-dark_oak_sapling
Artoo_,14,p-black_stained_glass
Artoo_,80,p-sandstone
Artoo_,246549,p-stone
Artoo_,1,p-quartz_pillar
Artoo_,5,p-mushroom_stem
Artoo_,29,p-redstone
Artoo_,2,p-netherite_pickaxe
Artoo_,5,p-cyan_shulker_box
Artoo_,62,p-dark_oak_planks
Artoo_,61,p-arrow
Artoo_,7,p-nether_bricks
Artoo_,2,p-shears
Artoo_,7,p-diamond_boots
Artoo_,39,p-gold_ingot
Artoo_,1,p-polished_blackstone
Artoo_,8,p-white_shulker_box
Artoo_,2,p-mutton
Artoo_,22,p-rail
Artoo_,353,p-white_wool
Artoo_,9,p-emerald_ore
Artoo_,177,p-lapis_ore
Artoo_,1,p-basalt
Artoo_,13,p-leather
Artoo_,42,p-red_mushroom_block
Artoo_,4,p-red_mushroom
Artoo_,172,p-oak_log
Artoo_,15,p-lily_pad
Artoo_,16,p-ancient_debris
Artoo_,3,p-gunpowder
Artoo_,1,p-stone_bricks
Artoo_,4,p-apple
Artoo_,1,p-gray_carpet
Artoo_,2,p-kelp
Artoo_,26,p-rabbit_hide
Artoo_,10,p-iron_ingot
Artoo_,2704,p-iron_ore
Artoo_,102,p-book
Artoo_,95,p-scaffolding
Artoo_,2094,p-nether_quartz_ore
Artoo_,50,p-dark_oak_slab
Artoo_,988,p-emerald_block
Artoo_,52,p-pumpkin
Artoo_,3886,p-quartz
Artoo_,4,p-dandelion
Artoo_,4379,p-gravel
Artoo_,1,p-lava_bucket
Artoo_,10,p-white_bed
Artoo_,1,p-spruce_log
Artoo_,481,p-gold_ore
Artoo_,8,p-light_blue_concrete_powder
Artoo_,500,p-firework_rocket
Artoo_,11,p-diamond_shovel
Artoo_,26,p-pumpkin_seeds
Artoo_,4101,p-coal_ore
Artoo_,137,p-slime_ball
Artoo_,3,p-stone_axe
Artoo_,5,p-iron_helmet
Artoo_,1469,p-redstone_ore
Artoo_,8,p-diamond_axe
Artoo_,5,p-birch_sign
Artoo_,13,p-melon_seeds
Artoo_,1,p-netherite_hoe
Artoo_,13,p-crimson_nylium
Artoo_,150,p-coal
Artoo_,4,p-hopper
Artoo_,856,p-ender_pearl
Artoo_,158,d-gold_ore
Artoo_,19,d-clay
Artoo_,1,d-brown_mushroom
Artoo_,1,d-porkchop
Artoo_,54,d-oak_log
Artoo_,101,d-ender_pearl
Artoo_,1,d-dark_oak_sapling
Artoo_,8,d-leather
Artoo_,2,d-flint
Artoo_,4132,d-dirt
Artoo_,2581,d-melon
Artoo_,18,d-black_shulker_box
Artoo_,229,d-gold_nugget
Artoo_,1744,d-sand
Artoo_,62,d-dark_oak_planks
Artoo_,24,d-birch_log
Artoo_,14,d-gold_ingot
Artoo_,44,d-bone
Artoo_,1274,d-gravel
Artoo_,1,d-stone_axe
Artoo_,17,d-blackstone
Artoo_,3,d-obsidian
Artoo_,526,d-rotten_flesh
Artoo_,2,d-diamond_shovel
Artoo_,1,d-white_bed
Artoo_,5,d-mushroom_stem
Artoo_,7,d-poppy
Artoo_,42,d-red_mushroom_block
Artoo_,1437,d-coal_ore
Artoo_,2,d-melon_seeds
Artoo_,984,d-iron_ore
Artoo_,5,d-arrow
Artoo_,63,d-powered_rail
Artoo_,50,d-oak_leaves
Artoo_,2029,d-netherrack
Artoo_,92,d-firework_rocket
Artoo_,3,d-egg
Artoo_,10,d-iron_ingot
Artoo_,2,d-enchanted_book
Artoo_,1,d-golden_boots
Artoo_,22,d-wheat_seeds
Artoo_,1,d-golden_helmet
Artoo_,77,d-cobblestone
Artoo_,3255,d-granite
Artoo_,1,d-acacia_log
Artoo_,2732,d-grass_block
Artoo_,54,d-coal
Artoo_,1,d-stick
Artoo_,258,d-dark_oak_leaves
Artoo_,4135,d-diorite
Artoo_,1,d-rose_bush
Artoo_,2,d-iron_axe
Artoo_,2,d-cactus
Artoo_,15,d-lily_pad
Artoo_,11,d-redstone_ore
Artoo_,2,d-kelp
Artoo_,1,d-netherite_hoe
Artoo_,2,d-player_head
Artoo_,2,d-ender_chest
Artoo_,6,d-stone_sword
Artoo_,1053,d-shulker_box
Artoo_,3,d-shears
Artoo_,2,d-flint_and_steel
Artoo_,1,d-diamond_sword
Artoo_,61905,d-stone
Artoo_,4,d-diamond_pickaxe
Artoo_,4436,d-andesite
Artoo_,3,d-golden_leggings
Artoo_,4,d-oak_sapling
Artoo_,70,d-golden_sword
Artoo_,15,d-slime_ball
Artoo_,75,d-sandstone
Artoo_,1,d-beacon
Artoo_,1,d-stone_pickaxe
Artoo_,1,d-wooden_pickaxe
Artoo_,2,d-magma_block
Artoo_,9,d-light_blue_shulker_box
Artoo_,25478,k-zombified_piglin
Artoo_,1,k-spider
Artoo_,8,k-skeleton
Artoo_,1,k-chicken
Artoo_,6,k-piglin
Artoo_,3,k-pig
Artoo_,1,k-zombie_villager
Artoo_,5,k-creeper
Artoo_,5,k-trader_llama
Artoo_,42,k-zombie
Artoo_,6,k-ghast
Artoo_,2,k-blaze
Artoo_,1,k-cow
Artoo_,2,k-endermite
Artoo_,43,k-slime
Artoo_,17,k-phantom
Artoo_,9,k-rabbit
Artoo_,12,k-bat
Artoo_,1,k-wandering_trader
Artoo_,3,k-hoglin
Artoo_,5,k-wither_skeleton
Artoo_,485,k-enderman
Artoo_,4,kb-creeper
Artoo_,1,kb-piglin
Artoo_,1,kb-player
Artoo_,1,kb-slime
Artoo_,104,z-interact_with_crafting_table
Artoo_,74,z-open_barrel
Artoo_,4227,z-open_shulker_box
Artoo_,133,z-leave_game
Artoo_,1825680,z-time_since_death
Artoo_,5998,z-damage_resisted
Artoo_,21576501,z-sprint_one_cm
Artoo_,280,z-damage_blocked_by_shield
Artoo_,4937,z-drop
Artoo_,680,z-talked_to_villager
Artoo_,12,z-deaths
Artoo_,19072,z-jump
Artoo_,3,z-interact_with_brewingstand
Artoo_,574743,z-walk_on_water_one_cm
Artoo_,8,z-interact_with_furnace
Artoo_,3403,z-traded_with_villager
Artoo_,1,z-interact_with_cartography_table
Artoo_,3998660,z-play_one_minute
Artoo_,1,z-sleep_in_bed
Artoo_,1020,z-open_enderchest
Artoo_,326050,z-damage_dealt
Artoo_,15,z-interact_with_beacon
Artoo_,1,z-player_kills
Artoo_,998803,z-crouch_one_cm
Artoo_,51,z-inspect_dispenser
Artoo_,3,z-interact_with_smithing_table
Artoo_,71,z-inspect_dropper
Artoo_,263,z-interact_with_anvil
Artoo_,52395,z-mob_kills
Artoo_,773,z-inspect_hopper
Artoo_,32025,z-climb_one_cm
Artoo_,9192275,z-walk_one_cm
Artoo_,252190,z-sneak_time
Artoo_,296163,z-walk_under_water_one_cm
Artoo_,1002869,z-boat_one_cm
Artoo_,6,z-tune_noteblock
Artoo_,20,z-interact_with_grindstone
Artoo_,1,z-interact_with_stonecutter
Artoo_,1825710,z-time_since_rest
Artoo_,23892,z-damage_taken
Artoo_,184660,z-minecart_one_cm
Artoo_,201938,z-swim_one_cm
Artoo_,10377471,z-fly_one_cm
Artoo_,1669,z-open_chest
Artoo_,55955525,z-aviate_one_cm
Artoo_,947513,z-fall_one_cm
CookieKing31,90,m-nether_gold_ore
CookieKing31,1,m-red_shulker_box
CookieKing31,64,m-dark_oak_log
CookieKing31,84,m-shulker_box
CookieKing31,64,m-carved_pumpkin
CookieKing31,1,m-lever
CookieKing31,6941,m-granite
CookieKing31,508,m-red_sand
CookieKing31,65,m-acacia_log
CookieKing31,5630,m-grass_block
CookieKing31,58,m-white_stained_glass
CookieKing31,1,m-redstone_wire
CookieKing31,2,m-white_concrete
CookieKing31,1,m-oak_wall_sign
CookieKing31,1,m-glowstone
CookieKing31,1,m-furnace
CookieKing31,483,m-iron_ore
CookieKing31,34,m-fire
CookieKing31,1,m-light_gray_shulker_box
CookieKing31,6642,m-andesite
CookieKing31,9,m-pumpkin
CookieKing31,2,m-peony
CookieKing31,50,m-bookshelf
CookieKing31,3,m-spruce_pressure_plate
CookieKing31,29,m-white_shulker_box
CookieKing31,109399,m-stone
CookieKing31,6,m-yellow_shulker_box
CookieKing31,24,m-ender_chest
CookieKing31,2,m-brown_shulker_box
CookieKing31,3,m-acacia_leaves
CookieKing31,637,m-soul_sand
CookieKing31,1790,m-blackstone
CookieKing31,11961,m-orange_terracotta
CookieKing31,30,m-clay
CookieKing31,25,m-dead_bush
CookieKing31,496,m-nether_quartz_ore
CookieKing31,4,m-glass
CookieKing31,1,m-tall_grass
CookieKing31,3,m-lime_shulker_box
CookieKing31,1,m-lily_pad
CookieKing31,6444,m-diorite
CookieKing31,2,m-spruce_stairs
CookieKing31,12158,m-red_terracotta
CookieKing31,9,m-wheat
CookieKing31,59,m-ice
CookieKing31,16,m-grass
CookieKing31,1639,m-coal_ore
CookieKing31,82,m-oak_log
CookieKing31,2819,m-gravel
CookieKing31,1215,m-sand
CookieKing31,9245,m-dirt
CookieKing31,5758,m-brown_terracotta
CookieKing31,1,m-blue_shulker_box
CookieKing31,7606,m-terracotta
CookieKing31,24,m-ancient_debris
CookieKing31,47782,m-netherrack
CookieKing31,771,m-gold_ore
CookieKing31,33,m-oak_leaves
CookieKing31,10501,m-yellow_terracotta
CookieKing31,251311,dig
CookieKing31,741,u-netherite_sword
CookieKing31,28,u-spruce_slab
CookieKing31,9,u-redstone
CookieKing31,5,u-oak_sign
CookieKing31,9,u-diamond_hoe
CookieKing31,56,u-chest
CookieKing31,24,u-ender_chest
CookieKing31,334,u-stone
CookieKing31,30,u-white_shulker_box
CookieKing31,2,u-brown_shulker_box
CookieKing31,11,u-quartz_stairs
CookieKing31,801,u-netherrack
CookieKing31,1,u-light_gray_shulker_box
CookieKing31,1,u-soul_sand
CookieKing31,31,u-dirt
CookieKing31,1,u-target
CookieKing31,6,u-white_carpet
